LC_POP1,,1
SUBLOANCONC,55,1
SUBLOANCONC_TXT,,1
SUBLOANCONC_TXT2,,1
SUBLOANCONC_TXT3,,1
SUBMANINVREV_YES,56,1
SUBMANINVREV_NO,57,1
SUBMANINVREV_TXT1,58,1
MHRETAILERNAME,59,1
NBHLOC_URBAN,60,1
NBHLOC_SUBURBAN,61,1
NBHLOC_RURAL,62,1
NBHBLTUP_OVER75,63,1
NBHBLTUP_25TO75,64,1
NBHBLTUP_UNDER25,65,1
NBHGRWRT_RAPID,66,1
NBHGRWRT_STABLE,67,1
NBHGRWRT_SLOW,68,1
NBHPROPVAL_INCR,69,1
NBHPROPVAL_STAB,70,1
NBHPROPVAL_DECL,71,1
NBHDEMSUP_SHRTG,72,1
NBHDEMSUP_INBAL,73,1
NBHDEMSUP_OVRSUP,74,1
NBHMKTTIME_UND3,75,1
NBHMKTTIME_3TO6,76,1
NBHMKTTIME_OVR6,77,1
SFHPRICELOW,78,1
SFHPRICEHIGH,79,1
SFHPRICEPRED,80,1
SFHAGELOW,81,1
SFHAGEHIGH,82,1
SFHAGEPRED,83,1
LANDUSEPCT,,1
CF_PLU_TOTAL_PCT,,1
PLUONEFAM,84,1
PLU2TO4FAM,85,1
PLUMULTIFAM,86,1
PLUCOMMERCIAL,87,1
PLUOTHER,88,1
NBHBOUNDARIES_1,89,1
NBHBOUNDARIES_2,,1
NBHFACTORS_1,90,1
NBHFACTORS_2,,1
NBHFACTORS_3,,1
NBHMKTCOND_1,91,1
NBHMKTCOND_2,,1
NBHMKTCOND_3,,1
SITDIMENSIONS,92,1
SITSITEAREA,93,1
SITSHAPE,94,1
SITVIEW,95,1
SITZONCLASS,96,1
SITZONDESC,97,1
SITZON_LEGAL,98,1
SITZON_LEGALNON,99,1
SITZON_NOZONING,100,1
SITZON_ILLEGAL,101,1
SITZON_ILLEGAL_TXT,102,1
SITHBUSE_PRESENT,103,1
SITHBUSE_OTHER,104,1
SITHBUSE_EXPLAIN,105,1
SITHBUSE_EXPLAIN2,,1
UTLELECT_PUB,106,1
UTLELECT_OTH,107,1
UTLELECT_OTHER,108,1
UTLGAS_PUB,109,1
UTLGAS_OTH,110,1
UTLGAS_OTHER,111,1
UTLWATER_PUB,112,1
UTLWATER_OTH,113,1
UTLWATER_OTHER,114,1
UTLSANSEW_PUB,115,1
UTLSANSEW_OTH,116,1
UTLSANSEW_OTHER,117,1
OSISTREET_TYPE,118,1
OSISTREET_PUB,119,1
OSISTREET_PRIV,120,1
OSIALLEY_TYPE,121,1
OSIALLEY_PUB,122,1
OSIALLEY_PRIV,123,1
SITFLDHAZ_YES,124,1
SITFLDHAZ_NO,125,1
SITFEMAZONE,126,1
SITFEMAMAPNO,127,1
SITFEMAMAPDATE,128,1
UTLOSI_TYP_YES,129,1
UTLOSI_TYP_NO,130,1
UTLOSI_TYP_TXT,131,1
UTLOSI_TYP_TXT2,,1
SITECONFORMS_YES,132,1
SITECONFORMS_NO,133,1
SITECONFORMS_TXT,134,1
SITECONFORMS_TXT2,,1
SITVEHICACC_YES,135,1
SITVEHICACC_NO,136,1
SITVEHICACC_TXT,137,1
SITVEHICACC_TXT2,,1
SITVEHICACC_TXT3,,1
SITSTRTMAINT_YES,138,1
SITSTRTMAINT_NO,139,1
SITSTRTMAINT_TXT,140,1
SITSTRTMAINT_TXT2,,1
SITSTRTMAINT_TXT3,,1
SITADVCOND_YES,141,1
SITADVCOND_NO,142,1
SITCOMMENTS_1,143,1
SITCOMMENTS_2,,1
SITCOMMENTS_3,,1
HUDPLATE_ATT_YES,144,1
HUDPLATE_ATT_NO,145,1
HUDPLATE_ATT_TXT,146,1
HUDLABEL_ATT_YES,147,1
HUDLABEL_ATT_NO,148,1
HUDLABEL_ATT_TXT,149,1
HUDLABEL_ATT_TXT1,,1
SERIALNUMBERS,150,1
HUDCERTLABELNUM,151,1
MANUFACTNAME,152,1
TRADEMODELNAME,153,1
MANUFACTDATE,154,1
HUDSTRUCTOK_YES,155,1
HUDSTRUCTOK_NO,156,1
HUDSTRUCTURAL_1,157,1
HUDSTRUCTURAL_2,,1
OTHERFILENUMBER2,4,2
FNMA_FILENUMBER2,2,2
UNIT_SINGLE,5,2
UNIT_ACC_INLAW,6,2
GDSNUMUNITS,7,2
GDS_1STORY,8,2
GDS_2STORY,9,2
GDS_OTHSTORY,10,2
GDSNUMSTORIES,11,2
GDSDESIGN,12,2
MH_1SECTION,13,2
MH_2SECTION,14,2
MH_3SECTION,15,2
MH_OTHSECTION,16,2
MH_OTHSECTION_TXT,17,2
GDSTYPE_DETACH,18,2
GDSTYPE_ATTACH,19,2
GDSTYPE_SEMIDET,20,2
GDSEXISTING,21,2
GDSPROPOSED,22,2
GDSUNDERCONSTR,23,2
PJIYRBUILT,24,2
GDSEFFECTAGE,25,2
ACTAGEPOP,,2
GDSAGE,,2
FNDPOURED,26,2
FNDRUNNER,27,2
FNDBLCKPR,28,2
FNDOTHER,29,2
BSMAREAFULL,30,2
BSMAREAPART,31,2
BSMAREASF,32,2
BSMPCTFINISHED,33,2
BSMEXTRNACCESS,34,2
BSMSUMPPUMP,35,2
FNDINFESTED,36,2
FNDINFESTATION,37,2
BSMDAMPNESS,38,2
FNDSETTLEMENT,39,2
MHSKIRTING,40,2
EXTEXTWALLS,41,2
EXTRFSURFACE,42,2
EXTGUTTERS,43,2
EXTWINDTYPE,44,2
EXTSTORMSASH,45,2
EXTSTORMSCREENS,46,2
EXTDOORS,47,2
INTFLOORS,48,2
INTWALLS,49,2
INTTRIM,50,2
INTBATHFLOOR,51,2
INTBATHWAINSCOT,52,2
ATTNONE,53,2
ATTDROPSTAIR,54,2
ATTSTAIRS,57,2
ATTFLOOR,55,2
ATTSCUTTLE,58,2
ATTFINISHED,56,2
ATTHEATED,59,2
HEAT_FWA,60,2
HEAT_HWBB,61,2
HEAT_RADIANT,62,2
HEAT_OTHER,63,2
HEAT_OTHER_TXT,64,2
HACHEATFUEL,65,2
HACCOOLCENTRAL,66,2
AIR_INDIVID,67,2
AIR_INDIVID_TXT,,2
AIR_OTHER,68,2
AIR_OTHER_TXT,69,2
AMNFIREPLC_YES,70,2
AMNFIREPLACE,71,2
AMNPATDECK_YES,72,2
AMNPATDECK_TXT,73,2
AMNPOOL_YES,74,2
AMNPOOL_TXT,75,2
AMNWDSTV_YES,76,2
AMNWDSTV_NUM,77,2
AMNFENCE_YES,78,2
AMNFENCE_TXT,79,2
AMNPORCH_YES,80,2
AMNPORCH_TXT,81,2
AMNOTHER_YES,82,2
AMNOTHER_TXT,83,2
CARNONE_BOX,84,2
CARDRVWY_BOX,85,2
DRIVEWAYCARS,86,2
SITDRIVEWAY,87,2
CAR_GARAGE,88,2
GARAGECARS,89,2
CARNOTE,,2
CAR_CARPORT,90,2
CARPORTCARS,91,2
CARATT_BOX,92,2
CARDET_BOX,93,2
CARBLTIN_BOX,94,2
KITREFRIGERATOR,95,2
KITRANGE,96,2
KITDISHWASHER,97,2
KITDISPOSAL,98,2
KITMICROWAVE,99,2
KITWASHERDRYER,100,2
KITOTHERAPPL,101,2
INTAPPLIANCES,102,2
RMSAGTOTROOMS,103,2
RMSAGTOTBEDROOMS,104,2
RMSAGTOTBATHS,105,2
RMSAGSQFTGLA,106,2
MHADDNS_TXT,107,2
MHADDNS_TXT2,,2
MHADDNS_TXT3,,2
INSTALLERNAME,108,2
INSTALLEDDATE,109,2
MODEL_YEAR,110,2
MHATTACHFOUND_YES,111,2
MHATTACHFOUND_NO,112,2
MHATTACHFOUND_TXT,113,2
MHATTACHFOUND_TXT2,,2
MHTOWREMOVED_YES,114,2
MHTOWREMOVED_NO,115,2
MHTOWREMOVED_TXT,116,2
MHTOWREMOVED_TXT2,,2
MHTOWREMOVED_TXT3,,2
MHSEWERUTIL_YES,117,2
MHSEWERUTIL_NO,118,2
MHSEWERUTIL_TXT,119,2
MHSEWERUTIL_TXT2,,2
MHSEWERUTIL_TXT3,,2
MHSUFFICGLA_YES,120,2
MHSUFFICGLA_NO,121,2
MHSUFFICGLA_TXT,122,2
MHSUFFICGLA_TXT2,,2
MHSUFFICGLA_TXT3,,2
CMTADDFEATURES_1,123,2
CMTADDFEATURES_2,,2
MHOVERALLQUAL_POOR,124,2
MHOVERALLQUAL_FAIR,125,2
MHOVERALLQUAL_AVG,126,2
MHOVERALLQUAL_GOOD,127,2
MHOVERALLQUAL_EXCL,128,2
MHOVERALLQUAL_SRC,129,2
CMTCONDITION_1,130,2
CMTCONDITION_2,,2
CMTCONDITION_3,,2
CMTCONDITION_4,,2
PHYSICALDEF_YES,131,2
PHYSICALDEF_NO,132,2
PHYSICALDEF_TXT,133,2
PHYSICALDEF_TXT2,,2
SUBCONFORMNBH_YES,134,2
SUBCONFORMNBH_NO,135,2
SUBCONFORMNBH_TXT,136,2
SUBCONFORMNBH_TXT2,,2
MHSTVALUESUMMARY,137,2
MHSTVALUESUMMARY2,,2
MHSTVALUESUMMARY3,,2
MHSTVALUESUMMARY4,,2
CST_REPRODUCTION,138,2
CST_REPLACEMENT,139,2
CST_DATASRC,140,2
CST_DATADATE,141,2
CST_SERVQUAL,142,2
CSTESTSITEVAL,143,2
GARSKTAREA,,2
RMSLV1AREA,,2
RMSLV2AREA,,2
RMSOTHAREA,,2
RMSOTH2AREA,,2
CSTDWELLSF1,144,2
CSTDWELLPPSF1,145,2
CSTDWELLCOST1,146,2
CSTDWELLSF2,147,2
CSTDWELLPPSF2,148,2
CSTDWELLCOST2,149,2
CSTDWELLSF3,150,2
CSTDWELLPPSF3,151,2
CSTDWELLCOST3,152,2
CSTDWELLSF4,153,2
CSTDWELLPPSF4,154,2
CSTDWELLCOST4,155,2
CSTEXTRAS1,157,2
CSTEXTRASCOST1,159,2
CSTEXTRAS2,160,2
CSTEXTRASCOST2,161,2
CSTEXTRAS3,162,2
CSTEXTRASCOST3,163,2
CSTTOTCOSTNEW,164,2
CSTMULTIPLIER,165,2
CSTMODSUBTOTAL,166,2
CONDMOD,,2
CSTPHYSDEPRCOND,168,2
COSTSCRATCHPAD,,2
CF_CA_AGE,,2
CF_CA_LIFESPAN,,2
CSTPHYSDEPR,,2
CSTPHYSDEPRLUMP,,2
CSTFUNCDEPRPCT,,2
CSTFUNCDEPRLUMP,,2
CSTEXTNDEPR,,2
CSTEXTNDEPRLUMP,,2
CSTCONDMODMULT,,2
CSTCONDMODLUMP,,2
CSTSTLOCMODMULT,,2
CSTSTLOCMODLUMP,,2
CSTFUNCDEPR,169,2
STLOCMOD,,2
CSTEXTNDEPRLOCAT,170,2
CSTDELIVERY,171,2
CSTOTHERDEPR,172,2
CSTSITEMKTVALUE,173,2
CSTCOSTTOTAL,174,2
EXTDIM1A,175,2
EXTDIM1B,176,2
EXTAREA1,177,2
EXTDIM2A,178,2
EXTDIM2B,179,2
EXTAREA2,180,2
EXTDIM3A,181,2
EXTDIM3B,182,2
EXTAREA3,183,2
EXTDIM4A,184,2
EXTDIM4B,185,2
EXTAREA4,186,2
MHRMSAGSQFTGLA,187,2
CSTNADAMONTH,188,2
CSTNADAYEAR,189,2
CSTMHSTATE,190,2
CSTREGION,191,2
CSTSIZEFT1,192,2
CSTSIZEFT2,193,2
CSTGRAYPG,194,2
CSTWHITEPG,195,2
CSTBLACKSVSPG,196,2
CSTCHARTPG,197,2
CSTYELLOWPG,198,2
CSTOTHERCOMMENTS,199,2
CSTOTHERCOMMENTS2,,2
CSTOTHERCOMMENTS3,,2
CSTOTHERCOMMENTS4,,2
CSTOTHERCOMMENTS5,,2
CSTOTHERCOMMENTS6,,2
ESTREMECONLIFE,200,2
CSTCOMMENTS_1,201,2
CSTCOMMENTS_2,,2
CSTCOMMENTS_3,,2
CSTCOMMENTS_4,,2
CSTCOMMENTS_5,,2
OTHERFILENUMBER3,4,3
FNMA_FILENUMBER3,2,3
TOTAL_LISTING,5,3
LISTING_LOW,6,3
LISTING_HIGH,7,3
TOTAL_SALES,8,3
SALES_LOW,9,3
SALES_HIGH,10,3
GSU_AD_ADDR1,11,3
GSU_AD_ADDR2,12,3
GSU_PR_SALEPR1,13,3
GSU_PU_PERGLA,14,3
GSU_SC_SOURCE1,,3
GSU_SC_SOURCE2,,3
GSU_FN_CONC1,,3
GSU_FN_CONC2,,3
GSU_DT_SALTIM1,,3
GSU_LC_LOCAT1,15,3
GSU_RG_RIGHTS,16,3
GSU_ST_SITSIZE,17,3
GSU_ST_SITEVW,18,3
GSU_DA_DESAPL1,19,3
GSU_DA_CONSTQL,20,3
GSU_AG_AGYRBLT,21,3
GSU_AG_COND1,22,3
GSU_RM_TOTAL,23,3
GSU_RM_BED,24,3
GSU_RM_BATH,25,3
GSU_SF_GLA,26,3
GSU_BM_BSM1,27,3
GSU_BM_BSM2,28,3
GSU_FU_FUNCTUT,29,3
GSU_HC_HTCOOL,30,3
GSU_EE_EFFIC1,31,3
GSU_CR_GARPRK1,32,3
GSU_PF_PORPAT1,33,3
GSU_CM_OTHR1_TEXT,34,3
GSU_BL_BLANK1,35,3
GSU_CM_OTHR2_TEXT,36,3
GSU_BL_BLANK2,37,3
GSU_CM_OTHR3_TEXT,38,3
GSU_BL_BLANK3,39,3
GSU_HS_PRIOR1,235,3
GSU_HS_PRIOR2,236,3
GSU_HS_PRIOR3,237,3
GSU_HS_DSDATE,238,3
GC1_AD_ADDR1,40,3
GC1_AD_ADDR2,41,3
GC1_PROX1,42,3
GC1_PR_SALEPR1,43,3
GC1_PU_PERGLA,44,3
GC1_MH_YES,45,3
GC1_MH_NO,46,3
GC1_SC_SOURCE1,47,3
GC1_SC_SOURCE2,48,3
GC1_FN_CONC1,49,3
GC1_FN_CONC1_ADJ,50,3
GC1_FN_CONC2,51,3
GC1_FN_CONC2_ADJ,52,3
GC1_DT_SALTIM1,53,3
GC1_DT_SALTIM1_ADJ,54,3
GC1_LC_LOCAT1,55,3
GC1_LC_LOCAT1_ADJ,56,3
GC1_RG_RIGHTS,57,3
GC1_RG_RIGHTS_ADJ,58,3
GC1_ST_SITSIZE,59,3
GC1_ST_SITSIZE_ADJ,60,3
GC1_ST_SITEVW,61,3
GC1_ST_SITEVW_ADJ,62,3
GC1_DA_DESAPL1,63,3
GC1_DA_DESAPL1_ADJ,64,3
GC1_DA_CONSTQL,65,3
GC1_DA_CONSTQL_ADJ,66,3
GC1_AG_AGYRBLT,67,3
GC1_AG_AGYRBLT_ADJ,68,3
GC1_AG_COND1,69,3
GC1_AG_COND1_ADJ,70,3
GC1_RM_BED_ADJ,71,3
GC1_RM_TOTAL,72,3
GC1_RM_BED,73,3
GC1_RM_BATH,74,3
GC1_RM_TOTAL_ADJ,75,3
GC1_SF_GLA,76,3
GC1_SF_GLA_ADJ,77,3
GC1_BM_BSM1,78,3
GC1_BM_BSM1_ADJ,79,3
GC1_BM_BSM2,80,3
GC1_BM_BSM2_ADJ,81,3
GC1_FU_FUNCTUT,82,3
GC1_FU_FUNCTUT_ADJ,83,3
GC1_HC_HTCOOL,84,3
GC1_HC_HTCOOL_ADJ,85,3
GC1_EE_EFFIC1,86,3
GC1_EE_EFFIC1_ADJ,87,3
GC1_CR_GARPRK1,88,3
GC1_CR_GARPRK1_ADJ,89,3
GC1_PF_PORPAT1,90,3
GC1_PF_PORPAT1_ADJ,91,3
GC1_BL_BLANK1,92,3
GC1_BL_BLANK1_ADJ,93,3
GC1_BL_BLANK2,94,3
GC1_BL_BLANK2_ADJ,95,3
GC1_BL_BLANK3,96,3
GC1_BL_BLANK3_ADJ,97,3
GC1_CHECKPOS_ADJ,98,3
GC1_CHECKNEG_ADJ,99,3
GC1_NETADJ_ADJ,100,3
GC1_NET_TEXT1,,3
GC1_NETADJPCT_ADJ,,3
GC1_NET_TEXT2,,3
GC1_GRS_TEXT1,,3
GC1_GRSADJPCT_ADJ,,3
GC1_GRS_TEXT2,,3
GC1_ADJSALEPRC_ADJ,101,3
GC1_HS_PRIOR1,239,3
GC1_HS_PRIOR2,240,3
GC1_HS_PRIOR3,241,3
GC1_HS_DSDATE,242,3
GC2_AD_ADDR1,102,3
GC2_AD_ADDR2,103,3
GC2_PROX1,104,3
GC2_PR_SALEPR1,105,3
GC2_PU_PERGLA,106,3
GC2_MH_YES,107,3
GC2_MH_NO,108,3
GC2_SC_SOURCE1,109,3
GC2_SC_SOURCE2,110,3
GC2_FN_CONC1,111,3
GC2_FN_CONC1_ADJ,112,3
GC2_FN_CONC2,113,3
GC2_FN_CONC2_ADJ,114,3
GC2_DT_SALTIM1,115,3
GC2_DT_SALTIM1_ADJ,116,3
GC2_LC_LOCAT1,117,3
GC2_LC_LOCAT1_ADJ,118,3
GC2_RG_RIGHTS,119,3
GC2_RG_RIGHTS_ADJ,120,3
GC2_ST_SITSIZE,121,3
GC2_ST_SITSIZE_ADJ,122,3
GC2_ST_SITEVW,123,3
GC2_ST_SITEVW_ADJ,124,3
GC2_DA_DESAPL1,125,3
GC2_DA_DESAPL1_ADJ,126,3
GC2_DA_CONSTQL,127,3
GC2_DA_CONSTQL_ADJ,128,3
GC2_AG_AGYRBLT,129,3
GC2_AG_AGYRBLT_ADJ,130,3
GC2_AG_COND1,131,3
GC2_AG_COND1_ADJ,132,3
GC2_RM_BED_ADJ,133,3
GC2_RM_TOTAL,134,3
GC2_RM_BED,135,3
GC2_RM_BATH,136,3
GC2_RM_TOTAL_ADJ,137,3
GC2_SF_GLA,138,3
GC2_SF_GLA_ADJ,139,3
GC2_BM_BSM1,140,3
GC2_BM_BSM1_ADJ,141,3
GC2_BM_BSM2,142,3
GC2_BM_BSM2_ADJ,143,3
GC2_FU_FUNCTUT,144,3
GC2_FU_FUNCTUT_ADJ,145,3
GC2_HC_HTCOOL,146,3
GC2_HC_HTCOOL_ADJ,147,3
GC2_EE_EFFIC1,148,3
GC2_EE_EFFIC1_ADJ,149,3
GC2_CR_GARPRK1,150,3
GC2_CR_GARPRK1_ADJ,151,3
GC2_PF_PORPAT1,152,3
GC2_PF_PORPAT1_ADJ,153,3
GC2_BL_BLANK1,154,3
GC2_BL_BLANK1_ADJ,155,3
GC2_BL_BLANK2,156,3
GC2_BL_BLANK2_ADJ,157,3
GC2_BL_BLANK3,158,3
GC2_BL_BLANK3_ADJ,159,3
GC2_CHECKPOS_ADJ,160,3
GC2_CHECKNEG_ADJ,161,3
GC2_NETADJ_ADJ,162,3
GC2_NET_TEXT1,,3
GC2_NETADJPCT_ADJ,,3
GC2_NET_TEXT2,,3
GC2_GRS_TEXT1,,3
GC2_GRSADJPCT_ADJ,,3
GC2_GRS_TEXT2,,3
GC2_ADJSALEPRC_ADJ,163,3
GC2_HS_PRIOR1,243,3
GC2_HS_PRIOR2,244,3
GC2_HS_PRIOR3,245,3
GC2_HS_DSDATE,246,3
GC3_AD_ADDR1,164,3
GC3_AD_ADDR2,165,3
GC3_PROX1,166,3
GC3_PR_SALEPR1,167,3
GC3_PU_PERGLA,168,3
GC3_MH_YES,169,3
GC3_MH_NO,170,3
GC3_SC_SOURCE1,171,3
GC3_SC_SOURCE2,172,3
GC3_FN_CONC1,173,3
GC3_FN_CONC1_ADJ,174,3
GC3_FN_CONC2,175,3
GC3_FN_CONC2_ADJ,176,3
GC3_DT_SALTIM1,177,3
GC3_DT_SALTIM1_ADJ,178,3
GC3_LC_LOCAT1,179,3
GC3_LC_LOCAT1_ADJ,180,3
GC3_RG_RIGHTS,181,3
GC3_RG_RIGHTS_ADJ,182,3
GC3_ST_SITSIZE,183,3
GC3_ST_SITSIZE_ADJ,184,3
GC3_ST_SITEVW,185,3
GC3_ST_SITEVW_ADJ,186,3
GC3_DA_DESAPL1,187,3
GC3_DA_DESAPL1_ADJ,188,3
GC3_DA_CONSTQL,189,3
GC3_DA_CONSTQL_ADJ,190,3
GC3_AG_AGYRBLT,191,3
GC3_AG_AGYRBLT_ADJ,192,3
GC3_AG_COND1,193,3
GC3_AG_COND1_ADJ,194,3
GC3_RM_BED_ADJ,195,3
GC3_RM_TOTAL,196,3
GC3_RM_BED,197,3
GC3_RM_BATH,198,3
GC3_RM_TOTAL_ADJ,199,3
GC3_SF_GLA,200,3
GC3_SF_GLA_ADJ,201,3
GC3_BM_BSM1,202,3
GC3_BM_BSM1_ADJ,203,3
GC3_BM_BSM2,204,3
GC3_BM_BSM2_ADJ,205,3
GC3_FU_FUNCTUT,206,3
GC3_FU_FUNCTUT_ADJ,207,3
GC3_HC_HTCOOL,208,3
GC3_HC_HTCOOL_ADJ,209,3
GC3_EE_EFFIC1,210,3
GC3_EE_EFFIC1_ADJ,211,3
GC3_CR_GARPRK1,212,3
GC3_CR_GARPRK1_ADJ,213,3
GC3_PF_PORPAT1,214,3
GC3_PF_PORPAT1_ADJ,215,3
GC3_BL_BLANK1,216,3
GC3_BL_BLANK1_ADJ,217,3
GC3_BL_BLANK2,218,3
GC3_BL_BLANK2_ADJ,219,3
GC3_BL_BLANK3,220,3
GC3_BL_BLANK3_ADJ,221,3
GC3_CHECKPOS_ADJ,222,3
GC3_CHECKNEG_ADJ,223,3
GC3_NETADJ_ADJ,224,3
GC3_NET_TEXT1,,3
GC3_NETADJPCT_ADJ,,3
GC3_NET_TEXT2,,3
GC3_GRS_TEXT1,,3
GC3_GRSADJPCT_ADJ,,3
GC3_GRS_TEXT2,,3
GC3_ADJSALEPRC_ADJ,225,3
GC3_HS_PRIOR1,247,3
GC3_HS_PRIOR2,248,3
GC3_HS_PRIOR3,249,3
GC3_HS_DSDATE,250,3
HISTRESRCH_YES,226,3
HISTRESRCH_NO,227,3
HIST1YR_NO_TXT,228,3
HIST1YR_NO_TXT2,,3
HIST1YR_NO_TXT3,,3
SUBSALE3YR_YES,229,3
SUBSALE3YR_NO,230,3
SUBHIST3YR_DSDATE,231,3
CMPSALE1YR_YES,232,3
CMPSALE1YR_NO,233,3
CMPHIST1YR_DSDATE,234,3
CMPHIST_TXT1,251,3
CMPHIST_TXT2,,3
CMPHIST_TXT3,,3
CMPHIST_TXT4,,3
CMPHIST_TXT5,,3
SCMCOMMENTS_1,252,3
SCMCOMMENTS_2,,3
SCMCOMMENTS_3,,3
SCMCOMMENTS_4,,3
SCMCOMMENTS_5,,3
SCMCOMMENTS_6,,3
SCMCOMMENTS_7,,3
SCMINDVALUE2,253,3
SCMINDVALUE,254,3
CSTINDVALUE2,255,3
SCMINDVALINCOME2,256,3
RECFINREC_1,257,3
RECFINREC_2,,3
RECFINREC_3,,3
RECFINREC_4,,3
RECAPPR_ASIS,258,3
RECAPPR_PLANS,259,3
RECAPPR_REPAIRS,260,3
RECAPPR_INSPECT,261,3
RECCONDITIONS_1,262,3
RECCONDITIONS_2,,3
RECESTMKTVALUE,263,3
RECINSPECTDATE,264,3
OTHERFILENUMBER4,4,4
FNMA_FILENUMBER4,2,4
GEN_COMMENTS_1,5,4
GEN_COMMENTS_2,,4
GEN_COMMENTS_3,,4
GEN_COMMENTS_4,,4
GEN_COMMENTS_5,,4
GEN_COMMENTS_6,,4
GEN_COMMENTS_7,,4
GEN_COMMENTS_8,,4
GEN_COMMENTS_9,,4
GEN_COMMENTS_10,,4
GEN_COMMENTS_11,,4
GEN_COMMENTS_12,,4
GEN_COMMENTS_13,,4
GEN_COMMENTS_14,,4
GEN_COMMENTS_15,,4
GEN_COMMENTS_16,,4
GEN_COMMENTS_17,,4
GEN_COMMENTS_18,,4
GEN_COMMENTS_19,,4
GEN_COMMENTS_20,,4
GEN_COMMENTS_21,,4
GEN_COMMENTS_22,,4
GEN_COMMENTS_23,,4
GEN_COMMENTS_24,,4
GEN_COMMENTS_25,,4
GEN_COMMENTS_26,,4
GEN_COMMENTS_27,,4
GEN_COMMENTS_28,,4
GEN_COMMENTS_29,,4
GEN_COMMENTS_30,,4
GEN_COMMENTS_31,,4
GEN_COMMENTS_32,,4
GEN_COMMENTS_33,,4
GEN_COMMENTS_34,,4
GEN_COMMENTS_35,,4
GEN_COMMENTS_36,,4
GEN_COMMENTS_37,,4
GEN_COMMENTS_38,,4
GEN_COMMENTS_39,,4
GEN_COMMENTS_40,,4
GEN_COMMENTS_41,,4
GEN_COMMENTS_42,,4
GEN_COMMENTS_43,,4
GEN_COMMENTS_44,,4
GEN_COMMENTS_45,,4
GEN_COMMENTS_46,,4
GEN_COMMENTS_47,,4
GEN_COMMENTS_48,,4
GEN_COMMENTS_49,,4
GEN_COMMENTS_50,,4
GEN_COMMENTS_51,,4
GEN_COMMENTS_52,,4
GEN_COMMENTS_53,,4
GEN_COMMENTS_54,,4
GEN_COMMENTS_55,,4
GEN_COMMENTS_56,,4
GEN_COMMENTS_57,,4
SCMESTMKTRENT,6,4
SCMGRM,7,4
SCMINDVALINCOME,8,4
VALINCOME_COMMENTS,9,4
VALINCOME_COMMENTS2,,4
PUDHOA_YES,10,4
PUDHOA_NO,11,4
PUD_DETACHED,12,4
PUD_ATTACHED,13,4
SUBPROJNAMEPUD,14,4
PUDTOTALPHASES,15,4
PUDTOTALUNITS,16,4
PUDTOTALUNITSSOLD,17,4
PUDTOTALUNITSRENT,18,4
PUDUNITSFORSALE,19,4
PUDRNTDATASRC,20,4
PUDEXTBLDG_YES,21,4
PUDEXTBLDG_NO,22,4
PUDCONVRSN_DT,23,4
PUDMUTIDWLNG_YES,24,4
PUDMUTIDWLNG_NO,25,4
PUDMUTIDWLING_SRC,26,4
PUDCOMELEMNT_YES,27,4
PUDCOMELEMNT_NO,28,4
PUDSTAT_COMPLTN,29,4
PUDSTAT_COMPLTN2,,4
PUDSTAT_COMPLTN3,,4
PUDELEMNTLEASTYES,30,4
PUDELEMNTLEASTNO,31,4
PUDELEMNTLEASTERMS,32,4
PUDELEMNTLEASTERMS2,,4
PUDCOMELEMENTS,33,4
PUDCOMELEMENTS_2,,4
