NBHLOC_URBAN,52,1
NBHLOC_SUBURBAN,53,1
NBHLOC_RURAL,54,1
NBHBLTUP_OVER75,55,1
NBHBLTUP_25TO75,56,1
NBHBLTUP_UNDER25,57,1
NBHGRWRT_RAPID,58,1
NBHGRWRT_STABLE,59,1
NBHGRWRT_SLOW,60,1
NBHPROPVAL_INCR,61,1
NBHPROPVAL_STAB,62,1
NBHPROPVAL_DECL,63,1
NBHDEMSUP_SHRTG,64,1
NBHDEMSUP_INBAL,65,1
NBHDEMSUP_OVRSUP,66,1
NBHMKTTIME_UND3,67,1
NBHMKTTIME_3TO6,68,1
NBHMKTTIME_OVR6,69,1
CONDOPRICELOW,70,1
CONDOPRICEHIGH,71,1
CONDOPRICEPRED,72,1
CONDOAGELOW,73,1
CONDOAGEHIGH,74,1
CONDOAGEPRED,75,1
LANDUSEPCT,,1
CF_PLU_TOTAL_PCT,,1
PLUONEFAM,76,1
PLU2TO4FAM,77,1
PLUMULTIFAM,78,1
PLUCOMMERCIAL,79,1
PLUOTHER,80,1
NBHBOUNDARIES_1,81,1
NBHBOUNDARIES_2,,1
NBHFACTORS_1,82,1
NBHFACTORS_2,,1
NBHFACTORS_3,,1
NBHFACTORS_4,,1
NBHMKTCOND_1,83,1
NBHMKTCOND_2,,1
NBHMKTCOND_3,,1
NBHMKTCOND_4,,1
SITDIMENSIONS,84,1
SITSITEAREA,85,1
SITSHAPE,86,1
SITVIEW,87,1
SITZONCLASS,88,1
SITZONDESC,89,1
SITZON_LEGAL,90,1
SITZON_LEGALNON,91,1
SITZON_NOZONING,92,1
SITZON_ILLEGAL,93,1
SITZON_ILLEGAL_TXT,94,1
SITHBUSE_PRESENT,95,1
SITHBUSE_OTHER,96,1
SITHBUSE_EXPLAIN,97,1
SITHBUSE_EXPLAIN2,,1
UTLELECT_PUB,98,1
UTLELECT_OTH,99,1
UTLELECT_OTHER,100,1
UTLGAS_PUB,101,1
UTLGAS_OTH,102,1
UTLGAS_OTHER,103,1
UTLWATER_PUB,104,1
UTLWATER_OTH,105,1
UTLWATER_OTHER,106,1
UTLSANSEW_PUB,107,1
UTLSANSEW_OTH,108,1
UTLSANSEW_OTHER,109,1
OSISTREET_TYPE,110,1
OSISTREET_PUB,111,1
OSISTREET_PRIV,112,1
OSIALLEY_TYPE,113,1
OSIALLEY_PUB,114,1
OSIALLEY_PRIV,115,1
SITFLDHAZ_YES,116,1
SITFLDHAZ_NO,117,1
SITFEMAZONE,118,1
SITFEMAMAPNO,119,1
SITFEMAMAPDATE,120,1
UTLOSI_TYP_YES,121,1
UTLOSI_TYP_NO,122,1
UTLOSI_TYP_TXT,123,1
SITADVCOND_YES,124,1
SITADVCOND_NO,125,1
SITCOMMENTS_1,126,1
SITCOMMENTS_2,,1
GDS_2UNIT,127,1
GDS_3UNIT,128,1
GDS_4UNIT,129,1
UNIT_ACC_INLAW,130,1
GDSNUMUNITS,,1
GDSNUMSTORIES,131,1
BLDGS,132,1
GDSTYPE_DETACH,133,1
GDSTYPE_ATTACH,134,1
GDSTYPE_SEMIDET,135,1
GDSEXISTING,136,1
GDSPROPOSED,137,1
GDSUNDERCONSTR,138,1
GDSDESIGN,139,1
PJIYRBUILT,140,1
GDSEFFECTAGE,141,1
ACTAGEPOP,,1
GDSAGE,,1
BSMAREASLAB,142,1
BSMAREACRAWL,143,1
BSMAREAFULL,144,1
BSMAREAPART,145,1
BSMAREASF,146,1
BSMPCTFINISHED,147,1
BSMEXTRNACCESS,148,1
BSMSUMPPUMP,149,1
FNDINFESTED,150,1
FNDINFESTATION,151,1
BSMDAMPNESS,152,1
FNDSETTLEMENT,153,1
FOUNDWALL_TYPE,154,1
EXTEXTWALLS,155,1
EXTRFSURFACE,156,1
EXTGUTTERS,157,1
EXTWINDTYPE,158,1
EXTSTORMSASH,159,1
EXTSTORMSCREENS,160,1
INTFLOORS,161,1
INTWALLS,162,1
INTTRIM,163,1
INTBATHFLOOR,164,1
INTBATHWAINSCOT,165,1
ATTNONE,166,1
ATTDROPSTAIR,167,1
ATTSTAIRS,170,1
ATTFLOOR,168,1
ATTSCUTTLE,171,1
ATTFINISHED,169,1
ATTHEATED,172,1
HEAT_FWA,173,1
HEAT_HWBB,174,1
HEAT_RADIANT,175,1
HEAT_OTHER,176,1
HEAT_OTHER_TXT,177,1
HACHEATFUEL,178,1
HACCOOLCENTRAL,179,1
AIR_INDIVID,180,1
AIR_INDIVID_TXT,,1
AIR_OTHER,181,1
AIR_OTHER_TXT,182,1
AMNFIREPLC_YES,183,1
AMNFIREPLACE,184,1
AMNPATDECK_YES,185,1
AMNPATDECK_TXT,186,1
AMNPOOL_YES,187,1
AMNPOOL_TXT,188,1
AMNWDSTV_YES,189,1
AMNWDSTV_NUM,190,1
AMNFENCE_YES,191,1
AMNFENCE_TXT,192,1
AMNPORCH_YES,193,1
AMNPORCH_TXT,194,1
AMNOTHER_YES,195,1
AMNOTHER_TXT,196,1
CARNONE_BOX,197,1
CARDRVWY_BOX,198,1
DRIVEWAYCARS,199,1
SITDRIVEWAY,200,1
CAR_GARAGE,201,1
GARAGECARS,202,1
CARNOTE,,1
CAR_CARPORT,203,1
CARPORTCARS,204,1
CARATT_BOX,205,1
CARDET_BOX,206,1
CARBLTIN_BOX,207,1
KITREFRIGERATOR_TXT,208,1
KITRANGE_TXT,209,1
KITDISHWASHER_TXT,210,1
KITDISPOSAL_TXT,211,1
KITMICROWAVE_TXT,212,1
KITWASHERDRYER_TXT,213,1
KITOTHERAPPL_TXT,214,1
RMSLV1TOTROOMS,215,1
RMSLV1BEDROOMS,216,1
RMSLV1BATHS,217,1
RMSLV1AREA,218,1
RMSLV2TOTROOMS,219,1
RMSLV2BEDROOMS,220,1
RMSLV2BATHS,221,1
RMSLV2AREA,222,1
RMSOTHTOTROOMS,223,1
RMSOTHBEDROOMS,224,1
RMSOTHBATHS,225,1
RMSOTHAREA,226,1
RMSOTH2TOTROOMS,227,1
RMSOTH2BEDROOMS,228,1
RMSOTH2BATHS,229,1
RMSOTH2AREA,230,1
RMSAGTOTROOMS,,1
RMSAGTOTBEDROOMS,,1
RMSAGTOTBATHS,,1
RMSAGSQFTGLA,,1
CMTADDFEATURES_1,231,1
CMTADDFEATURES_2,,1
CMTADDFEATURES_3,,1
CMTCONDITION_1,232,1
CMTCONDITION_2,,1
CMTCONDITION_3,,1
CMTCONDITION_4,,1
OTHERFILENUMBER2,4,2
FNMA_FILENUMBER2,2,2
PHYSICALDEF_YES,5,2
PHYSICALDEF_NO,6,2
PHYSICALDEF_TXT1,7,2
PHYSICALDEF_TXT2,,2
PHYSICALDEF_TXT3,,2
SUBCONFORMNBH_YES,8,2
SUBCONFORMNBH_NO,9,2
SUBCONFORMNBH_TXT,10,2
SUBCONFORMNBH_TXT2,,2
SUBCONFORMNBH_TXT3,,2
RENT_CONTROLS_YES,11,2
RENT_CONTROLS_NO,12,2
RENT_CONTROLS_TXT,13,2
RENT_CONTROLS_TXT2,,2
RSU_AD_ADDR1,14,2
RSU_AD_ADDR2,15,2
RSU_MARKRNT,16,2
RSU_RN_PERSF,17,2
RSU_RN_CTRLYES,18,2
RSU_RN_CTRLNO,19,2
RSU_SC_SOURCE1,20,2
RSU_LS_DATES,21,2
RSU_LC_LOCAT1,22,2
RSU_AG_AGYRBLT,23,2
RSU_AG_COND1,24,2
RSU_SF_GBA,25,2
RSU_SF_GBATOT,,2
RSU_RM_TOTAL1,26,2
RSU_RM_BED1,27,2
RSU_RM_BATHS1,28,2
RSU_SF_GBA1,29,2
RSU_RM_TOTAL2,30,2
RSU_RM_BED2,31,2
RSU_RM_BATHS2,32,2
RSU_SF_GBA2,33,2
RSU_RM_TOTAL3,34,2
RSU_RM_BED3,35,2
RSU_RM_BATHS3,36,2
RSU_SF_GBA3,37,2
RSU_RM_TOTAL4,38,2
RSU_RM_BED4,39,2
RSU_RM_BATHS4,40,2
RSU_SF_GBA4,41,2
RSU_POP1,,2
RSU_UN_TOTAL,,2
RSU_RM_TOTAL,,2
RSU_RM_BED,,2
RSU_RM_BATH,,2
RSU_PR_UTILBYO,42,2
RSU_CM_OTHR1_TEXT,43,2
RSU_BL_BLANK1,44,2
RSU_CM_OTHR2_TEXT,45,2
RSU_BL_BLANK2,46,2
RC1_AD_ADDR1,47,2
RC1_AD_ADDR2,48,2
RC1_PROX1,49,2
RC1_MARKRNT,50,2
RC1_RN_PERSF,51,2
RC1_RN_CTRLYES,52,2
RC1_RN_CTRLNO,53,2
RC1_SC_SOURCE1,54,2
RC1_LS_DATES,55,2
RC1_LC_LOCAT1,56,2
RC1_AG_AGYRBLT,57,2
RC1_AG_COND1,58,2
RC1_SF_GBA,59,2
RC1_SF_GBATOT,,2
RC1_TOT_MTHRNT,,2
RC1_RM_TOTAL1,60,2
RC1_RM_BED1,61,2
RC1_RM_BATHS1,62,2
RC1_SF_GBA1,63,2
RC1_TOT_MTHRNT1,64,2
RC1_RM_TOTAL2,65,2
RC1_RM_BED2,66,2
RC1_RM_BATHS2,67,2
RC1_SF_GBA2,68,2
RC1_TOT_MTHRNT2,69,2
RC1_RM_TOTAL3,70,2
RC1_RM_BED3,71,2
RC1_RM_BATHS3,72,2
RC1_SF_GBA3,73,2
RC1_TOT_MTHRNT3,74,2
RC1_RM_TOTAL4,75,2
RC1_RM_BED4,76,2
RC1_RM_BATHS4,77,2
RC1_SF_GBA4,78,2
RC1_TOT_MTHRNT4,79,2
RC1_POP1,,2
RC1_UN_TOTAL,,2
RC1_RM_TOTAL,,2
RC1_RM_BED,,2
RC1_RM_BATH,,2
RC1_PR_UTILBYO,80,2
RC1_BL_BLANK1,81,2
RC1_BL_BLANK2,82,2
RC2_AD_ADDR1,83,2
RC2_AD_ADDR2,84,2
RC2_PROX1,85,2
RC2_MARKRNT,86,2
RC2_RN_PERSF,87,2
RC2_RN_CTRLYES,88,2
RC2_RN_CTRLNO,89,2
RC2_SC_SOURCE1,90,2
RC2_LS_DATES,91,2
RC2_LC_LOCAT1,92,2
RC2_AG_AGYRBLT,93,2
RC2_AG_COND1,94,2
RC2_SF_GBA,95,2
RC2_SF_GBATOT,,2
RC2_TOT_MTHRNT,,2
RC2_RM_TOTAL1,96,2
RC2_RM_BED1,97,2
RC2_RM_BATHS1,98,2
RC2_SF_GBA1,99,2
RC2_TOT_MTHRNT1,100,2
RC2_RM_TOTAL2,101,2
RC2_RM_BED2,102,2
RC2_RM_BATHS2,103,2
RC2_SF_GBA2,104,2
RC2_TOT_MTHRNT2,105,2
RC2_RM_TOTAL3,106,2
RC2_RM_BED3,107,2
RC2_RM_BATHS3,108,2
RC2_SF_GBA3,109,2
RC2_TOT_MTHRNT3,110,2
RC2_RM_TOTAL4,111,2
RC2_RM_BED4,112,2
RC2_RM_BATHS4,113,2
RC2_SF_GBA4,114,2
RC2_TOT_MTHRNT4,115,2
RC2_POP2,,2
RC2_UN_TOTAL,,2
RC2_RM_TOTAL,,2
RC2_RM_BED,,2
RC2_RM_BATH,,2
RC2_PR_UTILBYO,116,2
RC2_BL_BLANK1,117,2
RC2_BL_BLANK2,118,2
RC3_AD_ADDR1,119,2
RC3_AD_ADDR2,120,2
RC3_PROX1,121,2
RC3_MARKRNT,122,2
RC3_RN_PERSF,123,2
RC3_RN_CTRLYES,124,2
RC3_RN_CTRLNO,125,2
RC3_SC_SOURCE1,126,2
RC3_LS_DATES,127,2
RC3_LC_LOCAT1,128,2
RC3_AG_AGYRBLT,129,2
RC3_AG_COND1,130,2
RC3_SF_GBA,131,2
RC3_SF_GBATOT,,2
RC3_TOT_MTHRNT,,2
RC3_RM_TOTAL1,132,2
RC3_RM_BED1,133,2
RC3_RM_BATHS1,134,2
RC3_SF_GBA1,135,2
RC3_TOT_MTHRNT1,136,2
RC3_RM_TOTAL2,137,2
RC3_RM_BED2,138,2
RC3_RM_BATHS2,139,2
RC3_SF_GBA2,140,2
RC3_TOT_MTHRNT2,141,2
RC3_RM_TOTAL3,142,2
RC3_RM_BED3,143,2
RC3_RM_BATHS3,144,2
RC3_SF_GBA3,145,2
RC3_TOT_MTHRNT3,146,2
RC3_RM_TOTAL4,147,2
RC3_RM_BED4,148,2
RC3_RM_BATHS4,149,2
RC3_SF_GBA4,150,2
RC3_TOT_MTHRNT4,151,2
RC3_POP3,,2
RC3_UN_TOTAL,,2
RC3_RM_TOTAL,,2
RC3_RM_BED,,2
RC3_RM_BATH,,2
RC3_PR_UTILBYO,152,2
RC3_BL_BLANK1,153,2
RC3_BL_BLANK2,154,2
RENTAL_ANALYSIS1,155,2
RENTAL_ANALYSIS2,,2
RENTAL_ANALYSIS3,,2
RENTAL_ANALYSIS4,,2
RENTSCHED_POP1,,2
LEASE_BEGIN1,156,2
LEASE_END1,157,2
UNITRENT_UNF1,158,2
UNITRENT_FURN1,159,2
UNITRENT_TOTAL1,160,2
ESTRENT_UNF1,161,2
ESTRENT_FURN1,162,2
ESTRENT_TOTAL1,163,2
LEASE_BEGIN2,164,2
LEASE_END2,165,2
UNITRENT_UNF2,166,2
UNITRENT_FURN2,167,2
UNITRENT_TOTAL2,168,2
ESTRENT_UNF2,169,2
ESTRENT_FURN2,170,2
ESTRENT_TOTAL2,171,2
LEASE_BEGIN3,172,2
LEASE_END3,173,2
UNITRENT_UNF3,174,2
UNITRENT_FURN3,175,2
UNITRENT_TOTAL3,176,2
ESTRENT_UNF3,177,2
ESTRENT_FURN3,178,2
ESTRENT_TOTAL3,179,2
LEASE_BEGIN4,180,2
LEASE_END4,181,2
UNITRENT_UNF4,182,2
UNITRENT_FURN4,183,2
UNITRENT_TOTAL4,184,2
ESTRENT_UNF4,185,2
ESTRENT_FURN4,186,2
ESTRENT_TOTAL4,187,2
UNITRENT_TOT,189,2
UNITOTHER_INCOME,190,2
TOT_GR_ACT_RNT,191,2
ESTRENT_TOT,192,2
OTHER_INCOME,193,2
TOT_GR_EST_RNT,194,2
LEASE_CMT1,188,2
LEASE_CMT2,,2
LEASE_CMT3,,2
RENTUTL_ELECT,195,2
RENTUTL_WATER,196,2
RENTUTL_SEWER,197,2
RENTUTL_GAS,198,2
RENTUTL_OIL,199,2
RENTUTL_TRASH,200,2
RENTUTL_CABLE,201,2
RENTUTL_OTHER,202,2
RENTUTL_TXT1,203,2
COMMENT_RNTSCH1,204,2
COMMENT_RNTSCH2,,2
COMMENT_RNTSCH3,,2
COMMENT_RNTSCH4,,2
COMMENT_RNTSCH5,,2
HISTRESRCH_YES,205,2
HISTRESRCH_NO,206,2
HIST1YR_NO_TXT,207,2
HIST1YR_NO_TXT2,,2
HIST1YR_NO_TXT3,,2
SUBSALE3YR_YES,208,2
SUBSALE3YR_NO,209,2
SUBHIST3YR_DSDATE,210,2
CMPSALE1YR_YES,211,2
CMPSALE1YR_NO,212,2
CMPHIST1YR_DSDATE,213,2
GSU_HS_PRIOR1,214,2
GSU_HS_PRIOR2,215,2
GSU_HS_PRIOR3,216,2
GSU_HS_DSDATE,217,2
GC1_HS_PRIOR1,218,2
GC1_HS_PRIOR2,219,2
GC1_HS_PRIOR3,220,2
GC1_HS_DSDATE,221,2
GC2_HS_PRIOR1,222,2
GC2_HS_PRIOR2,223,2
GC2_HS_PRIOR3,224,2
GC2_HS_DSDATE,225,2
GC3_HS_PRIOR1,226,2
GC3_HS_PRIOR2,227,2
GC3_HS_PRIOR3,228,2
GC3_HS_DSDATE,229,2
CMPHIST_TXT1,230,2
CMPHIST_TXT2,,2
CMPHIST_TXT3,,2
CMPHIST_TXT4,,2
CMPHIST_TXT5,,2
OTHERFILENUMBER3,4,3
FNMA_FILENUMBER3,2,3
TOTAL_LISTING,5,3
LISTING_LOW,6,3
LISTING_HIGH,7,3
TOTAL_SALES,8,3
SALES_LOW,9,3
SALES_HIGH,10,3
GBA_POP1,,3
GSU_AD_ADDR1,11,3
GSU_AD_ADDR2,12,3
GSU_PR_SALEPR1,13,3
GSU_SF_PRGBA,14,3
GSU_RN_GRM,15,3
GSU_RN_GMRM,16,3
GSU_PR_PERUNIT,17,3
GSU_PR_PERROOM,18,3
GSU_PR_PERBDRM,19,3
GSU_RN_CTRLYES,20,3
GSU_RN_CTRLNO,21,3
GSU_SC_SOURCE1,,3
GSU_SC_SOURCE2,,3
GSU_FN_CONC1,,3
GSU_FN_CONC2,,3
GSU_DT_SALTIM1,,3
GSU_LC_LOCAT1,22,3
GSU_RG_RIGHTS,23,3
GSU_ST_SITSIZE,24,3
GSU_ST_SITEVW,25,3
GSU_DA_DESAPL1,26,3
GSU_DA_CONSTQL,27,3
GSU_AG_AGYRBLT,28,3
GSU_AG_COND1,29,3
GSU_SF_GBA,30,3
GSU_RM_TOTAL1,31,3
GSU_RM_BED1,32,3
GSU_RM_BATHS1,33,3
GSU_RM_TOTAL2,34,3
GSU_RM_BED2,35,3
GSU_RM_BATHS2,36,3
GSU_RM_TOTAL3,37,3
GSU_RM_BED3,38,3
GSU_RM_BATHS3,39,3
GSU_RM_TOTAL4,40,3
GSU_RM_BED4,41,3
GSU_RM_BATHS4,42,3
GSU_BM_BSM1,43,3
GSU_BM_BSM2,44,3
GSU_FU_FUNCTUT,45,3
GSU_HC_HTCOOL,46,3
GSU_EE_EFFIC1,47,3
GSU_CR_GARPRK1,48,3
GSU_PF_PORPAT1,49,3
GSU_CM_OTHR1_TEXT,50,3
GSU_BL_BLANK1,51,3
GSU_CM_OTHR2_TEXT,52,3
GSU_BL_BLANK2,53,3
GSU_CM_OTHR3_TEXT,54,3
GSU_BL_BLANK3,55,3
GC1_AD_ADDR1,56,3
GC1_AD_ADDR2,57,3
GC1_PROX1,58,3
GC1_PR_SALEPR1,59,3
GC1_SF_PRGBA,60,3
GC1_RN_GRM,61,3
GC1_RN_GMRM,62,3
GC1_PR_PERUNIT,63,3
GC1_PR_PERROOM,64,3
GC1_PR_PERBDRM,65,3
GC1_RN_CTRLYES,66,3
GC1_RN_CTRLNO,67,3
GC1_SC_SOURCE1,68,3
GC1_SC_SOURCE2,69,3
GC1_FN_CONC1,70,3
GC1_FN_CONC1_ADJ,71,3
GC1_FN_CONC2,72,3
GC1_FN_CONC2_ADJ,73,3
GC1_DT_SALTIM1,74,3
GC1_DT_SALTIM1_ADJ,75,3
GC1_LC_LOCAT1,76,3
GC1_LC_LOCAT1_ADJ,77,3
GC1_RG_RIGHTS,78,3
GC1_RG_RIGHTS_ADJ,79,3
GC1_ST_SITSIZE,80,3
GC1_ST_SITSIZE_ADJ,81,3
GC1_ST_SITEVW,82,3
GC1_ST_SITEVW_ADJ,83,3
GC1_DA_DESAPL1,84,3
GC1_DA_DESAPL1_ADJ,85,3
GC1_DA_CONSTQL,86,3
GC1_DA_CONSTQL_ADJ,87,3
GC1_AG_AGYRBLT,88,3
GC1_AG_AGYRBLT_ADJ,89,3
GC1_AG_COND1,90,3
GC1_AG_COND1_ADJ,91,3
GC1_SF_GBA,92,3
GC1_SF_GBA_ADJ,93,3
GC1_RM_TOTAL1,95,3
GC1_RM_BED1,96,3
GC1_RM_BATHS1,97,3
GC1_UN_NUM1_ADJ,98,3
GC1_RM_TOTAL2,99,3
GC1_RM_BED2,100,3
GC1_RM_BATHS2,101,3
GC1_UN_NUM2_ADJ,102,3
GC1_RM_TOTAL3,103,3
GC1_RM_BED3,104,3
GC1_RM_BATHS3,105,3
GC1_UN_NUM3_ADJ,106,3
GC1_RM_TOTAL4,107,3
GC1_RM_BED4,108,3
GC1_RM_BATHS4,109,3
GC1_UN_NUM4_ADJ,110,3
GC1_BM_BSM1,111,3
GC1_BM_BSM1_ADJ,112,3
GC1_BM_BSM2,113,3
GC1_BM_BSM2_ADJ,114,3
GC1_FU_FUNCTUT,115,3
GC1_FU_FUNCTUT_ADJ,116,3
GC1_HC_HTCOOL,117,3
GC1_HC_HTCOOL_ADJ,118,3
GC1_EE_EFFIC1,119,3
GC1_EE_EFFIC1_ADJ,120,3
GC1_CR_GARPRK1,121,3
GC1_CR_GARPRK1_ADJ,122,3
GC1_PF_PORPAT1,123,3
GC1_PF_PORPAT1_ADJ,124,3
GC1_BL_BLANK1,125,3
GC1_BL_BLANK1_ADJ,126,3
GC1_BL_BLANK2,127,3
GC1_BL_BLANK2_ADJ,128,3
GC1_BL_BLANK3,129,3
GC1_BL_BLANK3_ADJ,130,3
GC1_CHECKPOS_ADJ,131,3
GC1_CHECKNEG_ADJ,132,3
GC1_NETADJ_ADJ,133,3
GC1_ADJSALEPRC_ADJ,134,3
GC1_ADJPRGBA,,3
GC1_ADJPRUNIT,135,3
GC1_ADJPRROOM,136,3
GC1_ADJPRBDRM,137,3
GC2_AD_ADDR1,138,3
GC2_AD_ADDR2,139,3
GC2_PROX1,140,3
GC2_PR_SALEPR1,141,3
GC2_SF_PRGBA,142,3
GC2_RN_GRM,143,3
GC2_RN_GMRM,144,3
GC2_PR_PERUNIT,145,3
GC2_PR_PERROOM,146,3
GC2_PR_PERBDRM,147,3
GC2_RN_CTRLYES,148,3
GC2_RN_CTRLNO,149,3
GC2_SC_SOURCE1,150,3
GC2_SC_SOURCE2,151,3
GC2_FN_CONC1,152,3
GC2_FN_CONC1_ADJ,153,3
GC2_FN_CONC2,154,3
GC2_FN_CONC2_ADJ,155,3
GC2_DT_SALTIM1,156,3
GC2_DT_SALTIM1_ADJ,157,3
GC2_LC_LOCAT1,158,3
GC2_LC_LOCAT1_ADJ,159,3
GC2_RG_RIGHTS,160,3
GC2_RG_RIGHTS_ADJ,161,3
GC2_ST_SITSIZE,162,3
GC2_ST_SITSIZE_ADJ,163,3
GC2_ST_SITEVW,164,3
GC2_ST_SITEVW_ADJ,165,3
GC2_DA_DESAPL1,166,3
GC2_DA_DESAPL1_ADJ,167,3
GC2_DA_CONSTQL,168,3
GC2_DA_CONSTQL_ADJ,169,3
GC2_AG_AGYRBLT,170,3
GC2_AG_AGYRBLT_ADJ,171,3
GC2_AG_COND1,172,3
GC2_AG_COND1_ADJ,173,3
GC2_SF_GBA,174,3
GC2_SF_GBA_ADJ,175,3
GC2_RM_TOTAL1,177,3
GC2_RM_BED1,178,3
GC2_RM_BATHS1,179,3
GC2_UN_NUM1_ADJ,180,3
GC2_RM_TOTAL2,181,3
GC2_RM_BED2,182,3
GC2_RM_BATHS2,183,3
GC2_UN_NUM2_ADJ,184,3
GC2_RM_TOTAL3,185,3
GC2_RM_BED3,186,3
GC2_RM_BATHS3,187,3
GC2_UN_NUM3_ADJ,188,3
GC2_RM_TOTAL4,189,3
GC2_RM_BED4,190,3
GC2_RM_BATHS4,191,3
GC2_UN_NUM4_ADJ,192,3
GC2_BM_BSM1,193,3
GC2_BM_BSM1_ADJ,194,3
GC2_BM_BSM2,195,3
GC2_BM_BSM2_ADJ,196,3
GC2_FU_FUNCTUT,197,3
GC2_FU_FUNCTUT_ADJ,198,3
GC2_HC_HTCOOL,199,3
GC2_HC_HTCOOL_ADJ,200,3
GC2_EE_EFFIC1,201,3
GC2_EE_EFFIC1_ADJ,202,3
GC2_CR_GARPRK1,203,3
GC2_CR_GARPRK1_ADJ,204,3
GC2_PF_PORPAT1,205,3
GC2_PF_PORPAT1_ADJ,206,3
GC2_BL_BLANK1,207,3
GC2_BL_BLANK1_ADJ,208,3
GC2_BL_BLANK2,209,3
GC2_BL_BLANK2_ADJ,210,3
GC2_BL_BLANK3,211,3
GC2_BL_BLANK3_ADJ,212,3
GC2_CHECKPOS_ADJ,213,3
GC2_CHECKNEG_ADJ,214,3
GC2_NETADJ_ADJ,215,3
GC2_ADJSALEPRC_ADJ,216,3
GC2_ADJPRUNIT,217,3
GC2_ADJPRROOM,218,3
GC2_ADJPRBDRM,219,3
GC3_AD_ADDR1,220,3
GC3_AD_ADDR2,221,3
GC3_PROX1,222,3
GC3_PR_SALEPR1,223,3
GC3_SF_PRGBA,224,3
GC3_RN_GRM,225,3
GC3_RN_GMRM,226,3
GC3_PR_PERUNIT,227,3
GC3_PR_PERROOM,228,3
GC3_PR_PERBDRM,229,3
GC3_RN_CTRLYES,230,3
GC3_RN_CTRLNO,231,3
GC3_SC_SOURCE1,232,3
GC3_SC_SOURCE2,233,3
GC3_FN_CONC1,234,3
GC3_FN_CONC1_ADJ,235,3
GC3_FN_CONC2,236,3
GC3_FN_CONC2_ADJ,237,3
GC3_DT_SALTIM1,238,3
GC3_DT_SALTIM1_ADJ,239,3
GC3_LC_LOCAT1,240,3
GC3_LC_LOCAT1_ADJ,241,3
GC3_RG_RIGHTS,242,3
GC3_RG_RIGHTS_ADJ,243,3
GC3_ST_SITSIZE,244,3
GC3_ST_SITSIZE_ADJ,245,3
GC3_ST_SITEVW,246,3
GC3_ST_SITEVW_ADJ,247,3
GC3_DA_DESAPL1,248,3
GC3_DA_DESAPL1_ADJ,249,3
GC3_DA_CONSTQL,250,3
GC3_DA_CONSTQL_ADJ,251,3
GC3_AG_AGYRBLT,252,3
GC3_AG_AGYRBLT_ADJ,253,3
GC3_AG_COND1,254,3
GC3_AG_COND1_ADJ,255,3
GC3_SF_GBA,256,3
GC3_SF_GBA_ADJ,257,3
GC3_RM_TOTAL1,259,3
GC3_RM_BED1,260,3
GC3_RM_BATHS1,261,3
GC3_UN_NUM1_ADJ,262,3
GC3_RM_TOTAL2,263,3
GC3_RM_BED2,264,3
GC3_RM_BATHS2,265,3
GC3_UN_NUM2_ADJ,266,3
GC3_RM_TOTAL3,267,3
GC3_RM_BED3,268,3
GC3_RM_BATHS3,269,3
GC3_UN_NUM3_ADJ,270,3
GC3_RM_TOTAL4,271,3
GC3_RM_BED4,272,3
GC3_RM_BATHS4,273,3
GC3_UN_NUM4_ADJ,274,3
GC3_BM_BSM1,275,3
GC3_BM_BSM1_ADJ,276,3
GC3_BM_BSM2,277,3
GC3_BM_BSM2_ADJ,278,3
GC3_FU_FUNCTUT,279,3
