-99,CellType,OrigCell,NewCell,PageNum,OIS2,32
0,2,1,5,2
0,2,2,6,2
0,2,3,7,2
0,2,4,8,2
0,2,5,9,2
0,2,6,10,2
0,2,7,11,2
0,2,8,12,2
0,2,9,13,2
0,2,10,14,2
0,2,11,15,2
0,2,12,16,2
0,2,13,17,2
0,2,14,18,2
0,2,15,19,2
0,2,16,20,2
0,2,17,21,2
0,2,18,22,2
0,2,19,23,2
0,2,20,24,2
0,2,21,25,2
0,2,22,26,2
0,2,23,27,2
0,2,24,28,2
0,2,25,29,2
0,2,26,30,2
0,2,27,31,2
0,2,28,32,2
0,2,29,33,2
0,2,30,34,2
0,2,31,35,2
0,2,32,36,2
0,2,33,37,2
0,2,34,38,2
0,2,35,39,2
0,2,36,40,2
0,2,37,41,2
0,2,38,42,2
0,2,39,43,2
0,2,40,44,2
0,2,41,45,2
0,2,42,46,2
0,2,43,47,2
0,2,44,48,2
0,2,45,49,2
0,2,46,50,2
0,2,47,51,2
0,2,48,52,2
0,2,49,53,2
0,2,50,54,2
0,2,51,55,2
0,2,52,56,2
0,2,53,57,2
0,2,54,58,2
0,2,55,59,2
0,2,56,60,2
0,2,57,61,2
0,2,58,62,2
0,2,59,63,2
0,2,60,64,2
0,2,61,65,2
0,2,62,66,2
0,2,63,67,2
0,2,64,68,2
0,2,65,69,2
0,2,66,70,2
0,2,67,71,2
0,2,68,72,2
0,2,69,73,2
